,Date,Arrondissement,Valeur
16331,2019-12-01,Kpinnou,33.13788835339728
16332,2020-01-01,Kpinnou,33.25158539737197
16333,2020-02-01,Kpinnou,34.346081463515645
16334,2020-03-01,Kpinnou,34.39895128368282
16335,2020-04-01,Kpinnou,33.7508722491518
16336,2020-05-01,Kpinnou,32.495602405704865
16337,2020-06-01,Kpinnou,30.770898619156398
16338,2020-07-01,Kpinnou,29.321959879058006
16339,2020-08-01,Kpinnou,28.87304473512681
16340,2020-09-01,Kpinnou,30.489418366412064
16341,2020-10-01,Kpinnou,31.348619945835264
16342,2020-11-01,Kpinnou,32.773088989537456
16343,2020-12-01,Kpinnou,33.43649943349237
16344,2021-01-01,Kpinnou,33.26879966488799
16345,2021-02-01,Kpinnou,34.54550577427698
16346,2021-03-01,Kpinnou,34.50491808752187
16347,2021-04-01,Kpinnou,33.81831445889289
16348,2021-05-01,Kpinnou,32.61539771384335
16349,2021-06-01,Kpinnou,30.792526830132
16350,2021-07-01,Kpinnou,29.399117005786607
16351,2021-08-01,Kpinnou,28.982589529889584
16352,2021-09-01,Kpinnou,30.47470147913553
16353,2021-10-01,Kpinnou,31.42507159821131
16354,2021-11-01,Kpinnou,32.91082457664513
16355,2021-12-01,Kpinnou,33.425982362313114
16356,2022-01-01,Kpinnou,33.3505892367501
16357,2022-02-01,Kpinnou,34.56680837369237
16358,2022-03-01,Kpinnou,34.611313102109094
16359,2022-04-01,Kpinnou,33.885674247071385
16360,2022-05-01,Kpinnou,32.73425055271052
16361,2022-06-01,Kpinnou,30.81367639039533
16362,2022-07-01,Kpinnou,29.477389785878987
16363,2022-08-01,Kpinnou,29.09172891879011
16364,2022-09-01,Kpinnou,30.459781016451007
16365,2022-10-01,Kpinnou,31.503187290769738
16366,2022-11-01,Kpinnou,33.04742669343113
16367,2022-12-01,Kpinnou,33.414435129779925
16368,2019-01-01,Agbodji,33.456368660786474
16369,2019-02-01,Agbodji,34.809762081542395
16370,2019-03-01,Agbodji,34.89320336137512
16371,2019-04-01,Agbodji,33.88722436506911
16372,2019-05-01,Agbodji,33.00272944273412
16373,2019-06-01,Agbodji,30.845417643273436
16374,2019-07-01,Agbodji,29.617347733573666
16375,2019-08-01,Agbodji,29.15061274356539
16376,2019-09-01,Agbodji,30.47946291897409
16377,2019-10-01,Agbodji,31.445718957836302
16378,2019-11-01,Agbodji,33.315443396855
16379,2019-12-01,Agbodji,33.3879750289718
16380,2020-01-01,Agbodji,33.53856845314793
16381,2020-02-01,Agbodji,34.83079588956081
16382,2020-03-01,Agbodji,34.827818986851966
16383,2020-04-01,Agbodji,33.96552731732004
16384,2020-05-01,Agbodji,32.901714172258686
16385,2020-06-01,Agbodji,31.027243523675473
16386,2020-07-01,Agbodji,29.659687651064697
16387,2020-08-01,Agbodji,29.06381507371649
16388,2020-09-01,Agbodji,30.794085619900937
16389,2020-10-01,Agbodji,31.471432979083637
16390,2020-11-01,Agbodji,33.14529438354979
16391,2020-12-01,Agbodji,33.7187816298223
16392,2021-01-01,Agbodji,33.54058360643925
16393,2021-02-01,Agbodji,35.014732132654146
16394,2021-03-01,Agbodji,34.931517253330306
16395,2021-04-01,Agbodji,34.021594491034115
16396,2021-05-01,Agbodji,33.018406377993934
16397,2021-06-01,Agbodji,31.049249705838182
16398,2021-07-01,Agbodji,29.726616425075356
16399,2021-08-01,Agbodji,29.175251127495677
16400,2021-09-01,Agbodji,30.77163763248188
16401,2021-10-01,Agbodji,31.543198987653707
16402,2021-11-01,Agbodji,33.28551102133938
16403,2021-12-01,Agbodji,33.691642683640474
16404,2022-01-01,Agbodji,33.621325083239824
16405,2022-02-01,Agbodji,35.035366929803494
16406,2022-03-01,Agbodji,35.0354659537154
16407,2022-04-01,Agbodji,34.077637452595106
16408,2022-05-01,Agbodji,33.13422993102187
16409,2022-06-01,Agbodji,31.070764911597816
16410,2022-07-01,Agbodji,29.794643442919885
16411,2022-08-01,Agbodji,29.286338736182504
16412,2022-09-01,Agbodji,30.748883570468283
16413,2022-10-01,Agbodji,31.616780187893802
16414,2022-11-01,Agbodji,33.42439740079088
16415,2022-12-01,Agbodji,33.66348945686212
16416,2019-01-01,Badazoui,34.7387569368557
16417,2019-02-01,Badazoui,36.7267993811218
16418,2019-03-01,Badazoui,37.25725112134349
16419,2019-04-01,Badazoui,35.03347948726503
16420,2019-05-01,Badazoui,33.38006934319138
16421,2019-06-01,Badazoui,31.09505887655932
16422,2019-07-01,Badazoui,29.438771477971788
16423,2019-08-01,Badazoui,28.41916090362097
16424,2019-09-01,Badazoui,29.581020026849412
16425,2019-10-01,Badazoui,31.38215776501095
16426,2019-11-01,Badazoui,34.331351228014725
16427,2019-12-01,Badazoui,34.28604341539569
16428,2020-01-01,Badazoui,34.840266036588936
16429,2020-02-01,Badazoui,36.68575039724978
16430,2020-03-01,Badazoui,37.05613546837082
16431,2020-04-01,Badazoui,35.223159191596444
16432,2020-05-01,Badazoui,33.119805913338524
16433,2020-06-01,Badazoui,31.23099091768062
16434,2020-07-01,Badazoui,29.382400006287032
16435,2020-08-01,Badazoui,28.427312120818566
16436,2020-09-01,Badazoui,29.72804058569276
16437,2020-10-01,Badazoui,31.468388130683053
16438,2020-11-01,Badazoui,33.988526839847836
16439,2020-12-01,Badazoui,34.83923124492069
16440,2021-01-01,Badazoui,34.6222461774206
16441,2021-02-01,Badazoui,36.88992905251339
16442,2021-03-01,Badazoui,37.15090367001398
16443,2021-04-01,Badazoui,35.18700437643817
16444,2021-05-01,Badazoui,33.23372813519401
16445,2021-06-01,Badazoui,31.2135246382698
16446,2021-07-01,Badazoui,29.42778186873738
16447,2021-08-01,Badazoui,28.451769692214857
16448,2021-09-01,Badazoui,29.70589103041357
16449,2021-10-01,Badazoui,31.465053515467492
16450,2021-11-01,Badazoui,34.13210899563462
16451,2021-12-01,Badazoui,34.68261016533872
16452,2022-01-01,Badazoui,34.720304560860725
16453,2022-02-01,Badazoui,36.849101262483074
16454,2022-03-01,Badazoui,37.24507660907893
16455,2022-04-01,Badazoui,35.15087924624045
16456,2022-05-01,Badazoui,33.347619150234245
16457,2022-06-01,Badazoui,31.19531775736375
16458,2022-07-01,Badazoui,29.473690258037326
16459,2022-08-01,Badazoui,28.476169890749304
16460,2022-09-01,Badazoui,29.683991394599907
16461,2022-10-01,Badazoui,31.46343649039806
16462,2022-11-01,Badazoui,34.27353882520931
16463,2022-12-01,Badazoui,34.525281024947326
16464,2019-01-01,Bopa,33.47921441600647
16465,2019-02-01,Bopa,34.87967235793154
16466,2019-03-01,Bopa,34.928780302782336
16467,2019-04-01,Bopa,33.93124471762925
16468,2019-05-01,Bopa,33.065878708544254
16469,2019-06-01,Bopa,30.897760546159045
16470,2019-07-01,Bopa,29.63952162409668
16471,2019-08-01,Bopa,29.209295103107074
16472,2019-09-01,Bopa,30.576589298948928
16473,2019-10-01,Bopa,31.552900089357273
16474,2019-11-01,Bopa,33.37029802331759
16475,2019-12-01,Bopa,33.4136135243514
16476,2020-01-01,Bopa,33.559492233933284
16477,2020-02-01,Bopa,34.90133981334055
16478,2020-03-01,Bopa,34.86744957821081
16479,2020-04-01,Bopa,34.00985000333622
16480,2020-05-01,Bopa,32.96348452179812
16481,2020-06-01,Bopa,31.076384068915317
16482,2020-07-01,Bopa,29.679939751249726
16483,2020-08-01,Bopa,29.12739483133662
16484,2020-09-01,Bopa,30.888058957327573
16485,2020-10-01,Bopa,31.584890367816
16486,2020-11-01,Bopa,33.19820333573817
16487,2020-12-01,Bopa,33.73552304475363
16488,2021-01-01,Bopa,33.56632285468788
16489,2021-02-01,Bopa,35.08242798956584
16490,2021-03-01,Bopa,34.96950336334736
16491,2021-04-01,Bopa,34.06549365934428
16492,2021-05-01,Bopa,33.080329896946566
16493,2021-06-01,Bopa,31.09917073306147
16494,2021-07-01,Bopa,29.747242807009844
16495,2021-08-01,Bopa,29.236919014386
16496,2021-09-01,Bopa,30.866387082869824
16497,2021-10-01,Bopa,31.654278443895574
16498,2021-11-01,Bopa,33.33871035344089
16499,2021-12-01,Bopa,33.71107141326938
16500,2022-01-01,Bopa,33.64519753030059
16501,2022-02-01,Bopa,35.103749076633775
16502,2022-03-01,Bopa,35.07181091038255
16503,2022-04-01,Bopa,34.12114638906343
16504,2022-05-01,Bopa,33.19632402904249
16505,2022-06-01,Bopa,31.121464483758874
16506,2022-07-01,Bopa,29.815621294242685
16507,2022-08-01,Bopa,29.346084460719307
16508,2022-09-01,Bopa,30.844394829605786
16509,2022-10-01,Bopa,31.725477428675994
16510,2022-11-01,Bopa,33.47795605051135
16511,2022-12-01,Bopa,33.68559554780933
16512,2019-01-01,Gbakpodji,33.22951615314269
16513,2019-02-01,Gbakpodji,34.54854492547223
16514,2019-03-01,Gbakpodji,34.58198644943431
16515,2019-04-01,Gbakpodji,33.4406484777872
16516,2019-05-01,Gbakpodji,32.57768255059874
16517,2019-06-01,Gbakpodji,30.55380130441576
16518,2019-07-01,Gbakpodji,29.29635668885424
16519,2019-08-01,Gbakpodji,28.90223549053814
16520,2019-09-01,Gbakpodji,30.205805035692048
16521,2019-10-01,Gbakpodji,31.377231618121307
16522,2019-11-01,Gbakpodji,33.10493356191211
16523,2019-12-01,Gbakpodji,33.24323205662964
16524,2020-01-01,Gbakpodji,33.3100580510035
16525,2020-02-01,Gbakpodji,34.57355719551235
16526,2020-03-01,Gbakpodji,34.52926532120203
16527,2020-04-01,Gbakpodji,33.51290412090336
16528,2020-05-01,Gbakpodji,32.48107984228142
16529,2020-06-01,Gbakpodji,30.73677328362405
16530,2020-07-01,Gbakpodji,29.33263151870749
16531,2020-08-01,Gbakpodji,28.83391964429468
16532,2020-09-01,Gbakpodji,30.508274889958432
16533,2020-10-01,Gbakpodji,31.417697962962905
16534,2020-11-01,Gbakpodji,32.9505698976145
16535,2020-12-01,Gbakpodji,33.54570625339538
16536,2021-01-01,Gbakpodji,33.32397208443073
16537,2021-02-01,Gbakpodji,34.75267607240756
16538,2021-03-01,Gbakpodji,34.63115069365834
16539,2021-04-01,Gbakpodji,33.57331148748518
16540,2021-05-01,Gbakpodji,32.59869377897623
16541,2021-06-01,Gbakpodji,30.760813617944546
16542,2021-07-01,Gbakpodji,29.404046948902057
16543,2021-08-01,Gbakpodji,28.9416230771348
16544,2021-09-01,Gbakpodji,30.49224792436847
16545,2021-10-01,Gbakpodji,31.487096288245773
16546,2021-11-01,Gbakpodji,33.087742848343886
16547,2021-12-01,Gbakpodji,33.53041600252096
16548,2022-01-01,Gbakpodji,33.4032650983262
16549,2022-02-01,Gbakpodji,34.77736968338409
16550,2022-03-01,Gbakpodji,34.73328969828368
16551,2022-04-01,Gbakpodji,33.63378347779254
16552,2022-05-01,Gbakpodji,32.715459691628176
16553,2022-06-01,Gbakpodji,30.78436023387745
16554,2022-07-01,Gbakpodji,29.476509291730558
16555,2022-08-01,Gbakpodji,29.04896163362442
16556,2022-09-01,Gbakpodji,30.475959017410293
16557,2022-10-01,Gbakpodji,31.558171438441082
16558,2022-11-01,Gbakpodji,33.22377884939531
16559,2022-12-01,Gbakpodji,33.51412305595319
16560,2019-01-01,Lobogo,33.141997522990444
16561,2019-02-01,Lobogo,34.513660554187226
16562,2019-03-01,Lobogo,34.58237241096429
16563,2019-04-01,Lobogo,33.47746417961553
16564,2019-05-01,Lobogo,32.56318035594995
16565,2019-06-01,Lobogo,30.492250958143806
16566,2019-07-01,Lobogo,29.259210042504456
16567,2019-08-01,Lobogo,28.848487117218852
16568,2019-09-01,Lobogo,30.151705195601522
16569,2019-10-01,Lobogo,31.2516089562674
16570,2019-11-01,Lobogo,33.04746424347674
16571,2019-12-01,Lobogo,33.129747724272775
16572,2020-01-01,Lobogo,33.22355488294325
16573,2020-02-01,Lobogo,34.53740383536802
16574,2020-03-01,Lobogo,34.524242200787874
16575,2020-04-01,Lobogo,33.5519736808194
16576,2020-05-01,Lobogo,32.46577064814225
16577,2020-06-01,Lobogo,30.675432981112532
16578,2020-07-01,Lobogo,29.29827970700896
16579,2020-08-01,Lobogo,28.775651163727918
16580,2020-09-01,Lobogo,30.458905513112683
16581,2020-10-01,Lobogo,31.286234096217314
16582,2020-11-01,Lobogo,32.88793181065802
16583,2020-12-01,Lobogo,33.44332288070048
16584,2021-01-01,Lobogo,33.23467698562237
16585,2021-02-01,Lobogo,34.720513225110984
16586,2021-03-01,Lobogo,34.62797388862273
16587,2021-04-01,Lobogo,33.61171597500185
16588,2021-05-01,Lobogo,32.583695521507856
16589,2021-06-01,Lobogo,30.69943909847216
16590,2021-07-01,Lobogo,29.368791735468157
16591,2021-08-01,Lobogo,28.884897470951987
16592,2021-09-01,Lobogo,30.441342756916406
16593,2021-10-01,Lobogo,31.357569196376957
16594,2021-11-01,Lobogo,33.02695692086206
16595,2021-12-01,Lobogo,33.42437576492263
16596,2022-01-01,Lobogo,33.31489665766226
16597,2022-02-01,Lobogo,34.7438964945072
16598,2022-03-01,Lobogo,34.73195711582226
16599,2022-04-01,Lobogo,33.67147700687216
16600,2022-05-01,Lobogo,32.700770684715046
16601,2022-06-01,Lobogo,30.722955985047847
16602,2022-07-01,Lobogo,29.44036266928218
16603,2022-08-01,Lobogo,28.993783494332618
16604,2022-09-01,Lobogo,30.423517031161467
16605,2022-10-01,Lobogo,31.430632623828604
16606,2022-11-01,Lobogo,33.164756857496315
16607,2022-12-01,Lobogo,33.40442165230917
16608,2019-01-01,Possotomè,32.810799846306146
16609,2019-02-01,Possotomè,33.808761365518244
16610,2019-03-01,Possotomè,33.88515991162613
16611,2019-04-01,Possotomè,33.07773815432036
16612,2019-05-01,Possotomè,32.20125982979697
16613,2019-06-01,Possotomè,30.384988884717313
16614,2019-07-01,Possotomè,29.1050773623267
16615,2019-08-01,Possotomè,28.53907898341556
16616,2019-09-01,Possotomè,29.849351584096866
16617,2019-10-01,Possotomè,31.123597006916953
16618,2019-11-01,Possotomè,32.93233583407287
16619,2019-12-01,Possotomè,32.97406970993309
16620,2020-01-01,Possotomè,32.897188177585186
16621,2020-02-01,Possotomè,33.8314347469484
16622,2020-03-01,Possotomè,33.818922983095895
16623,2020-04-01,Possotomè,33.15064357650376
16624,2020-05-01,Possotomè,32.11138090515954
16625,2020-06-01,Possotomè,30.57961513812343
16626,2020-07-01,Possotomè,29.14810165692135
16627,2020-08-01,Possotomè,28.458956996094884
16628,2020-09-01,Possotomè,30.15915811015534
16629,2020-10-01,Possotomè,31.142323349109102
16630,2020-11-01,Possotomè,32.78085803943107
16631,2020-12-01,Possotomè,33.29954713722438
16632,2021-01-01,Possotomè,32.8947161552408
16633,2021-02-01,Possotomè,34.01887294074782
16634,2021-03-01,Possotomè,33.92555263045751
16635,2021-04-01,Possotomè,33.21132159896497
16636,2021-05-01,Possotomè,32.22712938078357
16637,2021-06-01,Possotomè,30.600144508369702
16638,2021-07-01,Possotomè,29.21749349060627
16639,2021-08-01,Possotomè,28.570801923171796
16640,2021-09-01,Possotomè,30.140913506488225
16641,2021-10-01,Possotomè,31.219323502349475
16642,2021-11-01,Possotomè,32.917635009515934
16643,2021-12-01,Possotomè,33.27688271111448
16644,2022-01-01,Possotomè,32.97971310150313
16645,2022-02-01,Possotomè,34.04098650057838
16646,2022-03-01,Possotomè,34.03251268520455
16647,2022-04-01,Possotomè,33.271891206612906
16648,2022-05-01,Possotomè,32.34196639325602
16649,2022-06-01,Possotomè,30.62011791381285
16650,2022-07-01,Possotomè,29.28801783562824
16651,2022-08-01,Possotomè,28.682389856297792
16652,2022-09-01,Possotomè,30.122492631537952
16653,2022-10-01,Possotomè,31.29796153411881
16654,2022-11-01,Possotomè,33.05302192584901
16655,2022-12-01,Possotomè,33.2532319173494
16656,2019-01-01,Yégodoé,34.7387569368557
16657,2019-02-01,Yégodoé,36.7267993811218
16658,2019-03-01,Yégodoé,37.25725112134349
16659,2019-04-01,Yégodoé,35.03347948726503
16660,2019-05-01,Yégodoé,33.38006934319138
16661,2019-06-01,Yégodoé,31.09505887655932
16662,2019-07-01,Yégodoé,29.438771477971788
16663,2019-08-01,Yégodoé,28.41916090362097
16664,2019-09-01,Yégodoé,29.581020026849412
16665,2019-10-01,Yégodoé,31.38215776501095
16666,2019-11-01,Yégodoé,34.331351228014725
16667,2019-12-01,Yégodoé,34.28604341539569
16668,2020-01-01,Yégodoé,34.840266036588936
16669,2020-02-01,Yégodoé,36.68575039724978
16670,2020-03-01,Yégodoé,37.05613546837082
16671,2020-04-01,Yégodoé,35.223159191596444
16672,2020-05-01,Yégodoé,33.119805913338524
16673,2020-06-01,Yégodoé,31.23099091768062
16674,2020-07-01,Yégodoé,29.382400006287032
16675,2020-08-01,Yégodoé,28.427312120818566
16676,2020-09-01,Yégodoé,29.72804058569276
16677,2020-10-01,Yégodoé,31.468388130683053
16678,2020-11-01,Yégodoé,33.988526839847836
16679,2020-12-01,Yégodoé,34.83923124492069
16680,2021-01-01,Yégodoé,34.6222461774206
16681,2021-02-01,Yégodoé,36.88992905251339
16682,2021-03-01,Yégodoé,37.15090367001398
16683,2021-04-01,Yégodoé,35.18700437643817
16684,2021-05-01,Yégodoé,33.23372813519401
16685,2021-06-01,Yégodoé,31.2135246382698
16686,2021-07-01,Yégodoé,29.42778186873738
16687,2021-08-01,Yégodoé,28.451769692214857
16688,2021-09-01,Yégodoé,29.70589103041357
16689,2021-10-01,Yégodoé,31.465053515467492
16690,2021-11-01,Yégodoé,34.13210899563462
16691,2021-12-01,Yégodoé,34.68261016533872
16692,2022-01-01,Yégodoé,34.720304560860725
16693,2022-02-01,Yégodoé,36.849101262483074
16694,2022-03-01,Yégodoé,37.24507660907893
16695,2022-04-01,Yégodoé,35.15087924624045
16696,2022-05-01,Yégodoé,33.347619150234245
16697,2022-06-01,Yégodoé,31.19531775736375
16698,2022-07-01,Yégodoé,29.473690258037326
16699,2022-08-01,Yégodoé,28.476169890749304
16700,2022-09-01,Yégodoé,29.683991394599907
16701,2022-10-01,Yégodoé,31.46343649039806
16702,2022-11-01,Yégodoé,34.27353882520931
16703,2022-12-01,Yégodoé,34.525281024947326
16704,2019-01-01,Agatogbo,32.831600360910855
16705,2019-02-01,Agatogbo,33.92405738129369
16706,2019-03-01,Agatogbo,34.04825512059615
16707,2019-04-01,Agatogbo,33.19032346618368
16708,2019-05-01,Agatogbo,32.401694525699384
16709,2019-06-01,Agatogbo,30.552679779759185
16710,2019-07-01,Agatogbo,29.37564489663262
16711,2019-08-01,Agatogbo,28.851681444042082
16712,2019-09-01,Agatogbo,29.957341811087595
16713,2019-10-01,Agatogbo,31.0881895871846
16714,2019-11-01,Agatogbo,32.82263255211802
16715,2019-12-01,Agatogbo,33.07445547819539
16716,2020-01-01,Agatogbo,32.92077136889208
16717,2020-02-01,Agatogbo,33.9482799922572
16718,2020-03-01,Agatogbo,33.98801460654374
16719,2020-04-01,Agatogbo,33.25604995024493
16720,2020-05-01,Agatogbo,32.322597860994584
16721,2020-06-01,Agatogbo,30.757713679484237
16722,2020-07-01,Agatogbo,29.414953951281934
16723,2020-08-01,Agatogbo,28.777857351829034
16724,2020-09-01,Agatogbo,30.25968954158783
16725,2020-10-01,Agatogbo,31.10350750984981
16726,2020-11-01,Agatogbo,32.69430318383594
16727,2020-12-01,Agatogbo,33.390883683824555
16728,2021-01-01,Agatogbo,32.92220016260381
16729,2021-02-01,Agatogbo,34.143335327672574
16730,2021-03-01,Agatogbo,34.09672331611343
16731,2021-04-01,Agatogbo,33.323223575623494
16732,2021-05-01,Agatogbo,32.43894667308657
16733,2021-06-01,Agatogbo,30.77881034318438
16734,2021-07-01,Agatogbo,29.489677776167422
16735,2021-08-01,Agatogbo,28.891747554775193
16736,2021-09-01,Agatogbo,30.24801613231292
16737,2021-10-01,Agatogbo,31.185839750790024
16738,2021-11-01,Agatogbo,32.82740776140173
16739,2021-12-01,Agatogbo,33.37532165506771
16740,2022-01-01,Agatogbo,33.0100333946434
16741,2022-02-01,Agatogbo,34.16704160399851
16742,2022-03-01,Agatogbo,34.20579423584404
16743,2022-04-01,Agatogbo,33.390297112416434
16744,2022-05-01,Agatogbo,32.55429865639207
16745,2022-06-01,Agatogbo,30.799423541948308
16746,2022-07-01,Agatogbo,29.565551261512447
16747,2022-08-01,Agatogbo,29.005345820903514
16748,2022-09-01,Agatogbo,30.23619205119137
16749,2022-10-01,Agatogbo,31.269723841358406
16750,2022-11-01,Agatogbo,32.95918659012407
16751,2022-12-01,Agatogbo,33.35879838130082
16752,2019-01-01,Akodéha,32.87264047735683
16753,2019-02-01,Akodéha,33.798831193078804
16754,2019-03-01,Akodéha,33.83146539605778
16755,2019-04-01,Akodéha,33.07600858815695
16756,2019-05-01,Akodéha,32.26407474872731
16757,2019-06-01,Akodéha,30.398751711065817
16758,2019-07-01,Akodéha,29.11489283758031
16759,2019-08-01,Akodéha,28.559009745697384
16760,2019-09-01,Akodéha,29.68547198853126
16761,2019-10-01,Akodéha,31.036199378482653
16762,2019-11-01,Akodéha,32.825479234755825
16763,2019-12-01,Akodéha,32.98198116584104
16764,2020-01-01,Akodéha,32.96026294438391
16765,2020-02-01,Akodéha,33.82650411665576
16766,2020-03-01,Akodéha,33.77581266104183
16767,2020-04-01,Akodéha,33.14509998558547
