,Date,Arrondissement,Valeur
17625,2019-10-01,Onklou,21.694828210304696
17626,2019-11-01,Onklou,20.380287731233658
17627,2019-12-01,Onklou,19.168343909167483
17628,2020-01-01,Onklou,19.850689374766503
17629,2020-02-01,Onklou,21.908007505480896
17630,2020-03-01,Onklou,23.474531749136148
17631,2020-04-01,Onklou,23.821703479436426
17632,2020-05-01,Onklou,23.181781970455233
17633,2020-06-01,Onklou,22.081077629582257
17634,2020-07-01,Onklou,21.67497977113372
17635,2020-08-01,Onklou,21.138126535379968
17636,2020-09-01,Onklou,21.2529795290392
17637,2020-10-01,Onklou,21.352018541092818
17638,2020-11-01,Onklou,20.463995456479218
17639,2020-12-01,Onklou,19.70234991648544
17640,2021-01-01,Onklou,19.481442870365935
17641,2021-02-01,Onklou,22.30881346252472
17642,2021-03-01,Onklou,23.625972596592856
17643,2021-04-01,Onklou,23.80905194867662
17644,2021-05-01,Onklou,23.260837235077183
17645,2021-06-01,Onklou,22.18148737022602
17646,2021-07-01,Onklou,21.693781687550256
17647,2021-08-01,Onklou,21.171951094046662
17648,2021-09-01,Onklou,21.284948334050018
17649,2021-10-01,Onklou,21.542819529155704
17650,2021-11-01,Onklou,20.51542511028039
17651,2021-12-01,Onklou,19.59837500146892
17652,2022-01-01,Onklou,19.678754599530933
17653,2022-02-01,Onklou,22.251441062634147
17654,2022-03-01,Onklou,23.777112221596244
17655,2022-04-01,Onklou,23.795392562698986
17656,2022-05-01,Onklou,23.340716427119336
17657,2022-06-01,Onklou,22.281297967415494
17658,2022-07-01,Onklou,21.711880565605103
17659,2022-08-01,Onklou,21.206601747401614
17660,2022-09-01,Onklou,21.319053181332425
17661,2022-10-01,Onklou,21.732924889995164
17662,2022-11-01,Onklou,20.563301846902302
17663,2022-12-01,Onklou,19.496108600634255
17664,2019-01-01,Patargo,19.74161173112254
17665,2019-02-01,Patargo,22.077886753210038
17666,2019-03-01,Patargo,23.795576711549632
17667,2019-04-01,Patargo,23.66248348854164
17668,2019-05-01,Patargo,23.22709362946449
17669,2019-06-01,Patargo,22.196611950204076
17670,2019-07-01,Patargo,21.557399101552722
17671,2019-08-01,Patargo,21.052881889197053
17672,2019-09-01,Patargo,21.15577410495208
17673,2019-10-01,Patargo,21.70963013804655
17674,2019-11-01,Patargo,20.382430059318978
17675,2019-12-01,Patargo,19.22781752788553
17676,2020-01-01,Patargo,19.953789305946277
17677,2020-02-01,Patargo,22.02246501569181
17678,2020-03-01,Patargo,23.573895666042766
17679,2020-04-01,Patargo,23.942319317302
17680,2020-05-01,Patargo,23.215951307784835
17681,2020-06-01,Patargo,22.120480340447696
17682,2020-07-01,Patargo,21.738030491336705
17683,2020-08-01,Patargo,21.18846247768137
17684,2020-09-01,Patargo,21.287379713278057
17685,2020-10-01,Patargo,21.35996270122654
17686,2020-11-01,Patargo,20.47340502742877
17687,2020-12-01,Patargo,19.784899953318124
17688,2021-01-01,Patargo,19.569037524339254
17689,2021-02-01,Patargo,22.43426662128367
17690,2021-03-01,Patargo,23.730481009938238
17691,2021-04-01,Patargo,23.932377457872
17692,2021-05-01,Patargo,23.301113090816465
17693,2021-06-01,Patargo,22.22884264020842
17694,2021-07-01,Patargo,21.760945015167675
17695,2021-08-01,Patargo,21.224781460267796
17696,2021-09-01,Patargo,21.3236539252881
17697,2021-10-01,Patargo,21.559622140553007
17698,2021-11-01,Patargo,20.529069072496466
17699,2021-12-01,Patargo,19.679721591911502
17700,2022-01-01,Patargo,19.778034254453082
17701,2022-02-01,Patargo,22.379881067486302
17702,2022-03-01,Patargo,23.886756534218517
17703,2022-04-01,Patargo,23.92143542923269
17704,2022-05-01,Patargo,23.387186027758652
17705,2022-06-01,Patargo,22.336587001032896
17706,2022-07-01,Patargo,21.783072546268063
17707,2022-08-01,Patargo,21.2619277237623
17708,2022-09-01,Patargo,21.362142207130116
17709,2022-10-01,Patargo,21.758581579988274
17710,2022-11-01,Patargo,20.581089928000196
17711,2022-12-01,Patargo,19.576328302916192
17712,2019-01-01,Pélébina,20.05782315436608
17713,2019-02-01,Pélébina,22.433494801771506
17714,2019-03-01,Pélébina,24.15741081014672
17715,2019-04-01,Pélébina,23.84594519219033
17716,2019-05-01,Pélébina,23.51357474890928
17717,2019-06-01,Pélébina,22.617442756807204
17718,2019-07-01,Pélébina,21.981169768237837
17719,2019-08-01,Pélébina,21.483399152800768
17720,2019-09-01,Pélébina,21.755685239072825
17721,2019-10-01,Pélébina,22.29385080507293
17722,2019-11-01,Pélébina,21.076858394497393
17723,2019-12-01,Pélébina,19.735225452114648
17724,2020-01-01,Pélébina,20.234831915142067
17725,2020-02-01,Pélébina,22.371854751716665
17726,2020-03-01,Pélébina,23.91802009583499
17727,2020-04-01,Pélébina,24.100455503976473
17728,2020-05-01,Pélébina,23.48425284760519
17729,2020-06-01,Pélébina,22.555189548334425
17730,2020-07-01,Pélébina,22.173586968651847
17731,2020-08-01,Pélébina,21.576918892453666
17732,2020-09-01,Pélébina,21.865802318785914
17733,2020-10-01,Pélébina,21.96687081091832
17734,2020-11-01,Pélébina,21.154308662635025
17735,2020-12-01,Pélébina,20.21610051653901
17736,2021-01-01,Pélébina,19.910989617532902
17737,2021-02-01,Pélébina,22.75910148912761
17738,2021-03-01,Pélébina,24.065784512808726
17739,2021-04-01,Pélébina,24.084232754109212
17740,2021-05-01,Pélébina,23.560991611009957
17741,2021-06-01,Pélébina,22.644402061838445
17742,2021-07-01,Pélébina,22.177627333157886
17743,2021-08-01,Pélébina,21.612366568466886
17744,2021-09-01,Pélébina,21.89479841893537
17745,2021-10-01,Pélébina,22.144275541924674
17746,2021-11-01,Pélébina,21.19952835013625
17747,2021-12-01,Pélébina,20.12192319503875
17748,2022-01-01,Pélébina,20.08516929893702
17749,2022-02-01,Pélébina,22.697917681921638
17750,2022-03-01,Pélébina,24.213271379233696
17751,2022-04-01,Pélébina,24.0670415057199
17752,2022-05-01,Pélébina,23.63843207644623
17753,2022-06-01,Pélébina,22.732823521354124
17754,2022-07-01,Pélébina,22.181130113677824
17755,2022-08-01,Pélébina,21.64884357227749
17756,2022-09-01,Pélébina,21.92575794843011
17757,2022-10-01,Pélébina,22.320975563641408
17758,2022-11-01,Pélébina,21.241364880071803
17759,2022-12-01,Pélébina,20.029244409721652
17760,2019-01-01,Sérou,20.05782315436608
17761,2019-02-01,Sérou,22.433494801771506
17762,2019-03-01,Sérou,24.15741081014672
17763,2019-04-01,Sérou,23.84594519219033
17764,2019-05-01,Sérou,23.51357474890928
17765,2019-06-01,Sérou,22.617442756807204
17766,2019-07-01,Sérou,21.981169768237837
17767,2019-08-01,Sérou,21.483399152800768
17768,2019-09-01,Sérou,21.755685239072825
17769,2019-10-01,Sérou,22.29385080507293
17770,2019-11-01,Sérou,21.076858394497393
17771,2019-12-01,Sérou,19.735225452114648
17772,2020-01-01,Sérou,20.234831915142067
17773,2020-02-01,Sérou,22.371854751716665
17774,2020-03-01,Sérou,23.91802009583499
17775,2020-04-01,Sérou,24.100455503976473
17776,2020-05-01,Sérou,23.48425284760519
17777,2020-06-01,Sérou,22.555189548334425
17778,2020-07-01,Sérou,22.173586968651847
17779,2020-08-01,Sérou,21.576918892453666
17780,2020-09-01,Sérou,21.865802318785914
17781,2020-10-01,Sérou,21.96687081091832
17782,2020-11-01,Sérou,21.154308662635025
17783,2020-12-01,Sérou,20.21610051653901
17784,2021-01-01,Sérou,19.910989617532902
17785,2021-02-01,Sérou,22.75910148912761
17786,2021-03-01,Sérou,24.065784512808726
17787,2021-04-01,Sérou,24.084232754109212
17788,2021-05-01,Sérou,23.560991611009957
17789,2021-06-01,Sérou,22.644402061838445
17790,2021-07-01,Sérou,22.177627333157886
17791,2021-08-01,Sérou,21.612366568466886
17792,2021-09-01,Sérou,21.89479841893537
17793,2021-10-01,Sérou,22.144275541924674
17794,2021-11-01,Sérou,21.19952835013625
17795,2021-12-01,Sérou,20.12192319503875
17796,2022-01-01,Sérou,20.08516929893702
17797,2022-02-01,Sérou,22.697917681921638
17798,2022-03-01,Sérou,24.213271379233696
17799,2022-04-01,Sérou,24.0670415057199
17800,2022-05-01,Sérou,23.63843207644623
17801,2022-06-01,Sérou,22.732823521354124
17802,2022-07-01,Sérou,22.181130113677824
17803,2022-08-01,Sérou,21.64884357227749
17804,2022-09-01,Sérou,21.92575794843011
17805,2022-10-01,Sérou,22.320975563641408
17806,2022-11-01,Sérou,21.241364880071803
17807,2022-12-01,Sérou,20.029244409721652
17808,2019-01-01,Badjoudè,19.99927805673319
17809,2019-02-01,Badjoudè,22.299709598539106
17810,2019-03-01,Badjoudè,23.97796017201452
17811,2019-04-01,Badjoudè,23.89463470390261
17812,2019-05-01,Badjoudè,23.31706447291319
17813,2019-06-01,Badjoudè,22.376817779693035
17814,2019-07-01,Badjoudè,21.628135173076263
17815,2019-08-01,Badjoudè,21.120632710902473
17816,2019-09-01,Badjoudè,21.1510126090558
17817,2019-10-01,Badjoudè,21.688382319683424
17818,2019-11-01,Badjoudè,20.36796060050123
17819,2019-12-01,Badjoudè,19.45812833721615
17820,2020-01-01,Badjoudè,20.233805194386882
17821,2020-02-01,Badjoudè,22.22497214556704
17822,2020-03-01,Badjoudè,23.800797714468086
17823,2020-04-01,Badjoudè,24.128835543379402
17824,2020-05-01,Badjoudè,23.303511133768456
17825,2020-06-01,Badjoudè,22.260787759577195
17826,2020-07-01,Badjoudè,21.805279570160906
17827,2020-08-01,Badjoudè,21.266121863460253
17828,2020-09-01,Badjoudè,21.38016298521832
17829,2020-10-01,Badjoudè,21.279704963969035
17830,2020-11-01,Badjoudè,20.42474903055638
17831,2020-12-01,Badjoudè,20.045092383122107
17832,2021-01-01,Badjoudè,19.7792698747214
17833,2021-02-01,Badjoudè,22.69135610637548
17834,2021-03-01,Badjoudè,23.941473138013073
17835,2021-04-01,Badjoudè,24.133137004240307
17836,2021-05-01,Badjoudè,23.388789537373405
17837,2021-06-01,Badjoudè,22.381979015993544
17838,2021-07-01,Badjoudè,21.82915999090681
17839,2021-08-01,Badjoudè,21.29902340389474
17840,2021-09-01,Badjoudè,21.38302728286318
17841,2021-10-01,Badjoudè,21.497771741217566
17842,2021-11-01,Badjoudè,20.49131301106808
17843,2021-12-01,Badjoudè,19.92942505348487
17844,2022-01-01,Badjoudè,20.011251473190747
17845,2022-02-01,Badjoudè,22.618723153122964
17846,2022-03-01,Badjoudè,24.082311941469847
17847,2022-04-01,Badjoudè,24.136819988784353
17848,2022-05-01,Badjoudè,23.47507845788068
17849,2022-06-01,Badjoudè,22.50243782787702
17850,2022-07-01,Badjoudè,21.85185968388534
17851,2022-08-01,Badjoudè,21.33227138373769
17852,2022-09-01,Badjoudè,21.38839768757353
17853,2022-10-01,Badjoudè,21.715816060480293
17854,2022-11-01,Badjoudè,20.554144865057363
17855,2022-12-01,Badjoudè,19.815480587843147
17856,2019-01-01,Kondé,18.083693578417034
17857,2019-02-01,Kondé,20.50036969571748
17858,2019-03-01,Kondé,22.464147065161885
17859,2019-04-01,Kondé,23.5427447153111
17860,2019-05-01,Kondé,23.056949592986484
17861,2019-06-01,Kondé,21.884443195941063
17862,2019-07-01,Kondé,21.451981140073325
17863,2019-08-01,Kondé,20.901924626257447
17864,2019-09-01,Kondé,21.044070956928415
17865,2019-10-01,Kondé,21.46929264175695
17866,2019-11-01,Kondé,19.331913879042208
17867,2019-12-01,Kondé,17.75992108829354
17868,2020-01-01,Kondé,18.244792510759947
17869,2020-02-01,Kondé,20.459730863600477
17870,2020-03-01,Kondé,22.207941701276358
17871,2020-04-01,Kondé,23.85694233250505
17872,2020-05-01,Kondé,23.055023793335824
17873,2020-06-01,Kondé,21.846927342106103
17874,2020-07-01,Kondé,21.59675759756606
17875,2020-08-01,Kondé,20.97849910241202
17876,2020-09-01,Kondé,21.177260220292084
17877,2020-10-01,Kondé,21.160419318400614
17878,2020-11-01,Kondé,19.341633575682152
17879,2020-12-01,Kondé,18.27494406274498
17880,2021-01-01,Kondé,17.983918115749283
17881,2021-02-01,Kondé,20.799450273903215
17882,2021-03-01,Kondé,22.36627283353258
17883,2021-04-01,Kondé,23.826166113708787
17884,2021-05-01,Kondé,23.127184278829876
17885,2021-06-01,Kondé,21.932037194711114
17886,2021-07-01,Kondé,21.62117077532846
17887,2021-08-01,Kondé,21.02459273950529
17888,2021-09-01,Kondé,21.203462087378508
17889,2021-10-01,Kondé,21.33633354198796
17890,2021-11-01,Kondé,19.41402820015107
17891,2021-12-01,Kondé,18.17441034359516
17892,2022-01-01,Kondé,18.141370333596406
17893,2022-02-01,Kondé,20.758278394670356
17894,2022-03-01,Kondé,22.52403796992598
17895,2022-04-01,Kondé,23.79374175271323
17896,2022-05-01,Kondé,23.200153522834647
17897,2022-06-01,Kondé,22.016877549650893
17898,2022-07-01,Kondé,21.64522820576023
17899,2022-08-01,Kondé,21.071388912883922
17900,2022-09-01,Kondé,21.23139555352465
17901,2022-10-01,Kondé,21.511662470137917
17902,2022-11-01,Kondé,19.48311394343867
17903,2022-12-01,Kondé,18.075011799687385
17904,2019-01-01,Ouaké,20.079379203148118
17905,2019-02-01,Ouaké,22.39720680633957
17906,2019-03-01,Ouaké,24.07824551407473
17907,2019-04-01,Ouaké,23.99127782042517
17908,2019-05-01,Ouaké,23.443308008928074
17909,2019-06-01,Ouaké,22.474881830358687
17910,2019-07-01,Ouaké,21.725044078345906
17911,2019-08-01,Ouaké,21.25280089299783
17912,2019-09-01,Ouaké,21.27367139343064
17913,2019-10-01,Ouaké,21.814558944012234
17914,2019-11-01,Ouaké,20.466901084325787
17915,2019-12-01,Ouaké,19.562005733509643
17916,2020-01-01,Ouaké,20.30683035123027
17917,2020-02-01,Ouaké,22.318413050564107
17918,2020-03-01,Ouaké,23.895090178113442
17919,2020-04-01,Ouaké,24.215744971085794
17920,2020-05-01,Ouaké,23.42778510160028
17921,2020-06-01,Ouaké,22.35702898521989
17922,2020-07-01,Ouaké,21.903635493828382
17923,2020-08-01,Ouaké,21.397310115773088
17924,2020-09-01,Ouaké,21.49443657849684
17925,2020-10-01,Ouaké,21.406207500487387
17926,2020-11-01,Ouaké,20.516377561673593
17927,2020-12-01,Ouaké,20.138270446426574
17928,2021-01-01,Ouaké,19.861066284238294
17929,2021-02-01,Ouaké,22.784812695564177
17930,2021-03-01,Ouaké,24.03360338175621
17931,2021-04-01,Ouaké,24.21918891982148
17932,2021-05-01,Ouaké,23.50967499552124
17933,2021-06-01,Ouaké,22.47474739496696
17934,2021-07-01,Ouaké,21.92291552444035
17935,2021-08-01,Ouaké,21.426390540614552
17936,2021-09-01,Ouaké,21.495972031527902
17937,2021-10-01,Ouaké,21.62005817135539
17938,2021-11-01,Ouaké,20.581238872700105
17939,2021-12-01,Ouaké,20.022145518320983
17940,2022-01-01,Ouaké,20.08606253140632
17941,2022-02-01,Ouaké,22.708011050816637
17942,2022-03-01,Ouaké,24.172332744191053
17943,2022-04-01,Ouaké,24.22200987727636
17944,2022-05-01,Ouaké,23.592512837034835
17945,2022-06-01,Ouaké,22.591705786619734
17946,2022-07-01,Ouaké,21.94102457997659
17947,2022-08-01,Ouaké,21.45585729018457
17948,2022-09-01,Ouaké,21.500030381176
17949,2022-10-01,Ouaké,21.833886072172728
17950,2022-11-01,Ouaké,20.642401053473815
17951,2022-12-01,Ouaké,19.907660535474534
17952,2019-01-01,Sèmèrè I,20.079379203148118
17953,2019-02-01,Sèmèrè I,22.39720680633957
17954,2019-03-01,Sèmèrè I,24.07824551407473
17955,2019-04-01,Sèmèrè I,23.99127782042517
17956,2019-05-01,Sèmèrè I,23.443308008928074
17957,2019-06-01,Sèmèrè I,22.474881830358687
17958,2019-07-01,Sèmèrè I,21.725044078345906
17959,2019-08-01,Sèmèrè I,21.25280089299783
17960,2019-09-01,Sèmèrè I,21.27367139343064
17961,2019-10-01,Sèmèrè I,21.814558944012234
17962,2019-11-01,Sèmèrè I,20.466901084325787
17963,2019-12-01,Sèmèrè I,19.562005733509643
17964,2020-01-01,Sèmèrè I,20.30683035123027
17965,2020-02-01,Sèmèrè I,22.318413050564107
17966,2020-03-01,Sèmèrè I,23.895090178113442
17967,2020-04-01,Sèmèrè I,24.215744971085794
17968,2020-05-01,Sèmèrè I,23.42778510160028
17969,2020-06-01,Sèmèrè I,22.35702898521989
17970,2020-07-01,Sèmèrè I,21.903635493828382
17971,2020-08-01,Sèmèrè I,21.397310115773088
17972,2020-09-01,Sèmèrè I,21.49443657849684
17973,2020-10-01,Sèmèrè I,21.406207500487387
17974,2020-11-01,Sèmèrè I,20.516377561673593
17975,2020-12-01,Sèmèrè I,20.138270446426574
17976,2021-01-01,Sèmèrè I,19.861066284238294
17977,2021-02-01,Sèmèrè I,22.784812695564177
17978,2021-03-01,Sèmèrè I,24.03360338175621
17979,2021-04-01,Sèmèrè I,24.21918891982148
17980,2021-05-01,Sèmèrè I,23.50967499552124
17981,2021-06-01,Sèmèrè I,22.47474739496696
17982,2021-07-01,Sèmèrè I,21.92291552444035
17983,2021-08-01,Sèmèrè I,21.426390540614552
17984,2021-09-01,Sèmèrè I,21.495972031527902
17985,2021-10-01,Sèmèrè I,21.62005817135539
17986,2021-11-01,Sèmèrè I,20.581238872700105
17987,2021-12-01,Sèmèrè I,20.022145518320983
17988,2022-01-01,Sèmèrè I,20.08606253140632
17989,2022-02-01,Sèmèrè I,22.708011050816637
17990,2022-03-01,Sèmèrè I,24.172332744191053
17991,2022-04-01,Sèmèrè I,24.22200987727636
17992,2022-05-01,Sèmèrè I,23.592512837034835
17993,2022-06-01,Sèmèrè I,22.591705786619734
17994,2022-07-01,Sèmèrè I,21.94102457997659
17995,2022-08-01,Sèmèrè I,21.45585729018457
17996,2022-09-01,Sèmèrè I,21.500030381176
17997,2022-10-01,Sèmèrè I,21.833886072172728
17998,2022-11-01,Sèmèrè I,20.642401053473815
17999,2022-12-01,Sèmèrè I,19.907660535474534
18000,2019-01-01,Sèmèrè II,20.079379203148118
18001,2019-02-01,Sèmèrè II,22.39720680633957
18002,2019-03-01,Sèmèrè II,24.07824551407473
18003,2019-04-01,Sèmèrè II,23.99127782042517
18004,2019-05-01,Sèmèrè II,23.443308008928074
18005,2019-06-01,Sèmèrè II,22.474881830358687
18006,2019-07-01,Sèmèrè II,21.725044078345906
18007,2019-08-01,Sèmèrè II,21.25280089299783
18008,2019-09-01,Sèmèrè II,21.27367139343064
18009,2019-10-01,Sèmèrè II,21.814558944012234
18010,2019-11-01,Sèmèrè II,20.466901084325787
18011,2019-12-01,Sèmèrè II,19.562005733509643
18012,2020-01-01,Sèmèrè II,20.30683035123027
18013,2020-02-01,Sèmèrè II,22.318413050564107
18014,2020-03-01,Sèmèrè II,23.895090178113442
18015,2020-04-01,Sèmèrè II,24.215744971085794
18016,2020-05-01,Sèmèrè II,23.42778510160028
18017,2020-06-01,Sèmèrè II,22.35702898521989
18018,2020-07-01,Sèmèrè II,21.903635493828382
18019,2020-08-01,Sèmèrè II,21.397310115773088
18020,2020-09-01,Sèmèrè II,21.49443657849684
18021,2020-10-01,Sèmèrè II,21.406207500487387
18022,2020-11-01,Sèmèrè II,20.516377561673593
18023,2020-12-01,Sèmèrè II,20.138270446426574
18024,2021-01-01,Sèmèrè II,19.861066284238294
18025,2021-02-01,Sèmèrè II,22.784812695564177
18026,2021-03-01,Sèmèrè II,24.03360338175621
18027,2021-04-01,Sèmèrè II,24.21918891982148
18028,2021-05-01,Sèmèrè II,23.50967499552124
18029,2021-06-01,Sèmèrè II,22.47474739496696
18030,2021-07-01,Sèmèrè II,21.92291552444035
18031,2021-08-01,Sèmèrè II,21.426390540614552
18032,2021-09-01,Sèmèrè II,21.495972031527902
18033,2021-10-01,Sèmèrè II,21.62005817135539
18034,2021-11-01,Sèmèrè II,20.581238872700105
18035,2021-12-01,Sèmèrè II,20.022145518320983
18036,2022-01-01,Sèmèrè II,20.08606253140632
